benchmark,solver,iterations,makespan-optimum,makespan,robustness
m1.mm/m146_8.mm,SimulatedAnnealing,5000,38,38,22
m1.mm/m146_8.mm,HillClimbing,5000,38,38,22
m1.mm/m146_8.mm,RandomSolver,5000,38,38,29
m1.mm/m146_8.mm,TabuSearch,1000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,1000,38,38,23
m1.mm/m146_8.mm,SimulatedAnnealing,1000,38,38,22
m1.mm/m146_8.mm,HillClimbing,1000,38,38,22
m1.mm/m146_8.mm,RandomSolver,1000,38,38,26
m1.mm/m146_8.mm,TabuSearch,500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,500,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,500,38,38,22
m1.mm/m146_8.mm,HillClimbing,500,38,38,22
m1.mm/m146_8.mm,RandomSolver,500,38,38,26
m1.mm/m146_8.mm,TabuSearch,2500,38,38,20
m1.mm/m146_8.mm,GeneticAlgorithm,2500,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,2500,38,38,22
m1.mm/m146_8.mm,HillClimbing,2500,38,38,22
m1.mm/m146_8.mm,RandomSolver,2500,38,38,26
m1.mm/m146_8.mm,TabuSearch,5000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,5000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,5000,38,38,22
m1.mm/m146_8.mm,HillClimbing,5000,38,38,22
m1.mm/m146_8.mm,RandomSolver,5000,38,38,27
m1.mm/m146_8.mm,TabuSearch,1000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,1000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,1000,38,38,20
m1.mm/m146_8.mm,HillClimbing,1000,38,38,22
m1.mm/m146_8.mm,RandomSolver,1000,38,38,26
m1.mm/m146_8.mm,TabuSearch,500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,500,38,38,23
m1.mm/m146_8.mm,SimulatedAnnealing,500,38,38,22
m1.mm/m146_8.mm,HillClimbing,500,38,38,14
m1.mm/m146_8.mm,RandomSolver,500,38,38,26
m1.mm/m146_8.mm,TabuSearch,2500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,2500,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,2500,38,38,22
m1.mm/m146_8.mm,HillClimbing,2500,38,38,22
m1.mm/m146_8.mm,RandomSolver,2500,38,38,27
m1.mm/m146_8.mm,TabuSearch,5000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,5000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,5000,38,38,22
m1.mm/m146_8.mm,HillClimbing,5000,38,38,22
m1.mm/m146_8.mm,RandomSolver,5000,38,38,27
m1.mm/m146_8.mm,TabuSearch,1000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,1000,38,38,22
m1.mm/m146_8.mm,SimulatedAnnealing,1000,38,38,22
m1.mm/m146_8.mm,HillClimbing,1000,38,38,22
m1.mm/m146_8.mm,RandomSolver,1000,38,38,27
m1.mm/m146_8.mm,TabuSearch,500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,500,38,38,23
m1.mm/m146_8.mm,SimulatedAnnealing,500,38,38,22
m1.mm/m146_8.mm,HillClimbing,500,38,38,22
m1.mm/m146_8.mm,RandomSolver,500,38,38,26
m1.mm/m146_8.mm,TabuSearch,1000,38,38,21
m1.mm/m146_8.mm,TabuSearch,2500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,1000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,1000,38,38,22
m1.mm/m146_8.mm,HillClimbing,1000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,2500,38,38,23
m1.mm/m146_8.mm,RandomSolver,1000,38,38,26
m1.mm/m146_8.mm,TabuSearch,500,38,38,22
m1.mm/m146_8.mm,SimulatedAnnealing,2500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,500,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,500,38,38,22
m1.mm/m146_8.mm,HillClimbing,500,38,38,20
m1.mm/m146_8.mm,HillClimbing,2500,38,38,22
m1.mm/m146_8.mm,RandomSolver,500,38,38,26
m1.mm/m146_8.mm,RandomSolver,2500,38,38,27
m1.mm/m146_8.mm,TabuSearch,5000,38,38,22
m1.mm/m146_8.mm,HillClimbing,5000,38,38,22
m1.mm/m146_8.mm,SimulatedAnnealing,5000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,5000,38,38,26
m1.mm/m146_8.mm,RandomSolver,5000,38,38,26
m1.mm/m146_8.mm,TabuSearch,2500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,2500,38,38,22
m1.mm/m146_8.mm,SimulatedAnnealing,2500,38,38,22
m1.mm/m146_8.mm,HillClimbing,2500,38,38,22
m1.mm/m146_8.mm,RandomSolver,2500,38,38,26
m1.mm/m146_8.mm,TabuSearch,5000,38,38,20
m1.mm/m146_8.mm,GeneticAlgorithm,5000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,5000,38,38,22
m1.mm/m146_8.mm,HillClimbing,5000,38,38,22
m1.mm/m146_8.mm,RandomSolver,5000,38,38,27
m1.mm/m146_8.mm,TabuSearch,1000,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,1000,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,1000,38,38,22
m1.mm/m146_8.mm,HillClimbing,1000,38,38,22
m1.mm/m146_8.mm,RandomSolver,1000,38,38,26
m1.mm/m146_8.mm,TabuSearch,500,38,38,22
m1.mm/m146_8.mm,GeneticAlgorithm,500,38,38,26
m1.mm/m146_8.mm,SimulatedAnnealing,500,38,38,22
m1.mm/m146_8.mm,HillClimbing,500,38,38,22
m1.mm/m146_8.mm,RandomSolver,500,38,38,26
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,35,19
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,21
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,36,23
m1.mm/m146_9.mm,HillClimbing,1000,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,39,24
m1.mm/m146_9.mm,RandomSolver,1000,34,35,24
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,40,25
m1.mm/m146_9.mm,HillClimbing,500,34,40,22
m1.mm/m146_9.mm,RandomSolver,500,34,34,17
m1.mm/m146_9.mm,RandomSolver,2500,34,34,15
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,HillClimbing,5000,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,36,18
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,36,23
m1.mm/m146_9.mm,RandomSolver,5000,34,34,17
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,35,16
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,39,21
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,RandomSolver,2500,34,34,17
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,35,24
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,39,21
m1.mm/m146_9.mm,HillClimbing,5000,34,40,22
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,35,18
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,21
m1.mm/m146_9.mm,RandomSolver,5000,34,34,15
m1.mm/m146_9.mm,HillClimbing,1000,34,40,22
m1.mm/m146_9.mm,RandomSolver,1000,34,34,4
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,35,18
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,39,24
m1.mm/m146_9.mm,HillClimbing,500,34,40,22
m1.mm/m146_9.mm,RandomSolver,500,34,34,15
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,36,18
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,34,15
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,21
m1.mm/m146_9.mm,RandomSolver,2500,34,34,4
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,HillClimbing,1000,34,40,25
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,35,17
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,40,25
m1.mm/m146_9.mm,RandomSolver,1000,34,34,2
m1.mm/m146_9.mm,HillClimbing,500,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,37,21
m1.mm/m146_9.mm,RandomSolver,500,34,35,24
m1.mm/m146_9.mm,HillClimbing,5000,34,40,24
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,35,15
m1.mm/m146_9.mm,RandomSolver,5000,34,34,9
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,34,17
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,40,25
m1.mm/m146_9.mm,HillClimbing,500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,35,19
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,24
m1.mm/m146_9.mm,RandomSolver,500,34,35,24
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,34,15
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,HillClimbing,1000,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,36,23
m1.mm/m146_9.mm,RandomSolver,1000,34,34,15
m1.mm/m146_9.mm,RandomSolver,2500,34,34,15
m1.mm/m146_9.mm,HillClimbing,5000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,39,24
m1.mm/m146_9.mm,RandomSolver,5000,34,34,4
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,21
m1.mm/m146_9.mm,HillClimbing,1000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,35,19
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,39,21
m1.mm/m146_9.mm,RandomSolver,1000,34,35,19
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,35,10
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,40,25
m1.mm/m146_9.mm,HillClimbing,500,34,40,22
m1.mm/m146_9.mm,RandomSolver,500,34,35,24
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,RandomSolver,2500,34,34,15
m1.mm/m146_9.mm,HillClimbing,5000,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,37,23
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,34,17
m1.mm/m146_9.mm,RandomSolver,5000,34,34,17
m1.mm/m146_9.mm,TabuSearch,2500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,2500,34,36,18
m1.mm/m146_9.mm,SimulatedAnnealing,2500,34,39,21
m1.mm/m146_9.mm,HillClimbing,2500,34,40,22
m1.mm/m146_9.mm,RandomSolver,2500,34,34,4
m1.mm/m146_9.mm,TabuSearch,5000,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,5000,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,5000,34,39,21
m1.mm/m146_9.mm,TabuSearch,1000,34,40,22
m1.mm/m146_9.mm,HillClimbing,5000,34,40,22
m1.mm/m146_9.mm,TabuSearch,500,34,40,22
m1.mm/m146_9.mm,GeneticAlgorithm,1000,34,34,17
m1.mm/m146_9.mm,SimulatedAnnealing,1000,34,39,21
m1.mm/m146_9.mm,GeneticAlgorithm,500,34,34,15
m1.mm/m146_9.mm,HillClimbing,1000,34,40,22
m1.mm/m146_9.mm,SimulatedAnnealing,500,34,40,25
m1.mm/m146_9.mm,HillClimbing,500,34,40,21
m1.mm/m146_9.mm,RandomSolver,500,34,36,23
m1.mm/m146_9.mm,RandomSolver,1000,34,35,24
m1.mm/m146_9.mm,RandomSolver,5000,34,34,17
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,33
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,33
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,HillClimbing,5000,51,51,29
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,33
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,32
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,HillClimbing,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,32
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,33
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,32
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,5000,51,51,32
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,33
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,33
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,32
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,HillClimbing,5000,51,51,32
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,33
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,33
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,33
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,33
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,33
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,HillClimbing,5000,51,51,32
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,2500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,2500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,2500,51,51,33
m1.mm/m147_1.mm,HillClimbing,2500,51,51,32
m1.mm/m147_1.mm,RandomSolver,2500,51,51,33
m1.mm/m147_1.mm,TabuSearch,5000,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,5000,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,5000,51,51,33
m1.mm/m147_1.mm,HillClimbing,5000,51,51,32
m1.mm/m147_1.mm,RandomSolver,5000,51,51,33
m1.mm/m147_1.mm,TabuSearch,1000,51,51,32
m1.mm/m147_1.mm,TabuSearch,500,51,51,32
m1.mm/m147_1.mm,HillClimbing,500,51,51,32
m1.mm/m147_1.mm,GeneticAlgorithm,1000,51,51,33
m1.mm/m147_1.mm,GeneticAlgorithm,500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,1000,51,51,33
m1.mm/m147_1.mm,RandomSolver,500,51,51,33
m1.mm/m147_1.mm,SimulatedAnnealing,500,51,51,33
m1.mm/m147_1.mm,HillClimbing,1000,51,51,32
m1.mm/m147_1.mm,RandomSolver,1000,51,51,33
m1.mm/m147_10.mm,TabuSearch,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,48,34
m1.mm/m147_10.mm,HillClimbing,2500,48,55,45
m1.mm/m147_10.mm,RandomSolver,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,5000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,5000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,5000,48,48,34
m1.mm/m147_10.mm,HillClimbing,5000,48,55,45
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,48,34
m1.mm/m147_10.mm,RandomSolver,5000,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,HillClimbing,1000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,34
m1.mm/m147_10.mm,RandomSolver,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,48,27
m1.mm/m147_10.mm,HillClimbing,500,48,55,45
m1.mm/m147_10.mm,RandomSolver,500,48,48,32
m1.mm/m147_10.mm,TabuSearch,2500,48,48,32
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,55,45
m1.mm/m147_10.mm,HillClimbing,2500,48,55,45
m1.mm/m147_10.mm,RandomSolver,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,5000,48,48,32
m1.mm/m147_10.mm,GeneticAlgorithm,5000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,5000,48,48,34
m1.mm/m147_10.mm,HillClimbing,5000,48,55,39
m1.mm/m147_10.mm,RandomSolver,5000,48,48,34
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,55,45
m1.mm/m147_10.mm,HillClimbing,1000,48,55,45
m1.mm/m147_10.mm,RandomSolver,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,55,45
m1.mm/m147_10.mm,HillClimbing,500,48,48,32
m1.mm/m147_10.mm,RandomSolver,500,48,48,34
m1.mm/m147_10.mm,TabuSearch,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,HillClimbing,1000,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,34
m1.mm/m147_10.mm,HillClimbing,2500,48,55,45
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,31
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,55,45
m1.mm/m147_10.mm,RandomSolver,1000,48,48,32
m1.mm/m147_10.mm,HillClimbing,500,48,55,45
m1.mm/m147_10.mm,RandomSolver,500,48,48,34
m1.mm/m147_10.mm,RandomSolver,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,5000,48,48,34
m1.mm/m147_10.mm,HillClimbing,5000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,5000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,5000,48,48,34
m1.mm/m147_10.mm,RandomSolver,5000,48,48,34
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,48,34
m1.mm/m147_10.mm,HillClimbing,1000,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,RandomSolver,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,55,45
m1.mm/m147_10.mm,HillClimbing,500,48,55,45
m1.mm/m147_10.mm,HillClimbing,2500,48,55,45
m1.mm/m147_10.mm,RandomSolver,500,48,48,34
m1.mm/m147_10.mm,RandomSolver,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,5000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,5000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,5000,48,48,34
m1.mm/m147_10.mm,HillClimbing,5000,48,55,45
m1.mm/m147_10.mm,RandomSolver,5000,48,48,34
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,31
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,48,34
m1.mm/m147_10.mm,HillClimbing,1000,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,RandomSolver,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,48,34
m1.mm/m147_10.mm,HillClimbing,500,48,55,45
m1.mm/m147_10.mm,HillClimbing,2500,48,55,45
m1.mm/m147_10.mm,RandomSolver,500,48,48,34
m1.mm/m147_10.mm,RandomSolver,2500,48,48,34
m1.mm/m147_10.mm,TabuSearch,5000,48,48,34
m1.mm/m147_10.mm,HillClimbing,5000,48,55,45
m1.mm/m147_10.mm,SimulatedAnnealing,5000,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,5000,48,48,31
m1.mm/m147_10.mm,RandomSolver,5000,48,48,34
m1.mm/m147_10.mm,TabuSearch,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,2500,48,48,34
m1.mm/m147_10.mm,GeneticAlgorithm,1000,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,1000,48,55,45
m1.mm/m147_10.mm,HillClimbing,1000,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,2500,48,48,34
m1.mm/m147_10.mm,RandomSolver,1000,48,48,34
m1.mm/m147_10.mm,TabuSearch,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,2500,48,55,45
m1.mm/m147_10.mm,GeneticAlgorithm,500,48,48,34
m1.mm/m147_10.mm,SimulatedAnnealing,500,48,48,34
m1.mm/m147_10.mm,HillClimbing,500,48,55,45
